date,close
2023-03-29 09:59:00,17022.65
2023-03-29 10:00:00,17022.95
2023-03-29 10:00:00,17022.95
2023-03-29 10:01:00,17016.15
2023-03-29 10:01:00,17016.15
2023-03-29 10:02:00,17012.65
2023-03-29 10:02:00,17012.65
2023-03-29 10:03:00,17016
2023-03-29 10:03:00,17016
2023-03-29 10:04:00,17010.45
2023-03-29 10:04:00,17010.45
2023-03-29 10:05:00,17011.4
2023-03-29 10:05:00,17011.4
2023-03-29 10:06:00,17013.85
2023-03-29 10:06:00,17013.85
2023-03-29 10:07:00,17017.4
2023-03-29 10:07:00,17017.4
2023-03-29 10:08:00,17015.25
2023-03-29 10:08:00,17015.25
2023-03-29 10:09:00,17017
2023-03-29 10:09:00,17017
2023-03-29 10:10:00,17008.8
2023-03-29 10:10:00,17008.8
2023-03-29 10:11:00,17011.1
2023-03-29 10:11:00,17011.1
2023-03-29 10:12:00,17016.9
2023-03-29 10:12:00,17016.9
2023-03-29 10:13:00,17013.75
2023-03-29 10:13:00,17013.75
2023-03-29 10:14:00,17015.25
2023-03-29 10:14:00,17015.25
2023-03-29 10:15:00,17017.15
2023-03-29 10:15:00,17017.15
2023-03-29 10:16:00,17016.55
2023-03-29 10:16:00,17016.55
2023-03-29 10:17:00,17013.9
2023-03-29 10:17:00,17013.9
2023-03-29 10:18:00,17013.85
2023-03-29 10:18:00,17013.85
2023-03-29 10:19:00,17016.8
2023-03-29 10:19:00,17016.8
2023-03-29 10:20:00,17017.35
2023-03-29 10:20:00,17017.35
2023-03-29 10:21:00,17018.75
2023-03-29 10:21:00,17018.75
2023-03-29 10:22:00,17021.35
2023-03-29 10:22:00,17021.35
2023-03-29 10:23:00,17033.1
2023-03-29 10:23:00,17033.1
2023-03-29 10:24:00,17041.15
2023-03-29 10:24:00,17041.15
2023-03-29 10:25:00,17042.45
2023-03-29 10:25:00,17042.45
2023-03-29 10:26:00,17038.55
2023-03-29 10:26:00,17038.55
2023-03-29 10:27:00,17036.3
2023-03-29 10:27:00,17036.3
2023-03-29 10:28:00,17039.55
2023-03-29 10:28:00,17039.55
2023-03-29 10:29:00,17041.9
2023-03-29 10:29:00,17041.9
2023-03-29 10:30:00,17043.6
2023-03-29 10:30:00,17043.6
2023-03-29 10:31:00,17042.85
2023-03-29 10:31:00,17042.85
2023-03-29 10:32:00,17040.65
2023-03-29 10:32:00,17040.65
2023-03-29 10:33:00,17038.3
2023-03-29 10:33:00,17038.3
2023-03-29 10:34:00,17044.95
2023-03-29 10:34:00,17044.95
2023-03-29 10:35:00,17045.3
2023-03-29 10:35:00,17045.3
2023-03-29 10:36:00,17044.45
2023-03-29 10:36:00,17044.45
2023-03-29 10:37:00,17046.85
2023-03-29 10:37:00,17046.85
2023-03-29 10:38:00,17044.7
2023-03-29 10:38:00,17044.7
2023-03-29 10:39:00,17042.1
2023-03-29 10:39:00,17042.1
2023-03-29 10:40:00,17037.25
2023-03-29 10:40:00,17037.25
2023-03-29 10:41:00,17034.85
2023-03-29 10:41:00,17034.85
2023-03-29 10:42:00,17032.5
2023-03-29 10:42:00,17032.5
2023-03-29 10:43:00,17031.35
2023-03-29 10:43:00,17031.35
2023-03-29 10:44:00,17029.4
2023-03-29 10:44:00,17029.4
2023-03-29 10:45:00,17030
2023-03-29 10:45:00,17030.15
2023-03-29 10:46:00,17026.85
2023-03-29 10:46:00,17026.85
2023-03-29 10:47:00,17029.15
2023-03-29 10:47:00,17029.15
2023-03-29 10:48:00,17032.25
2023-03-29 10:48:00,17032.25
2023-03-29 10:49:00,17031.6
2023-03-29 10:49:00,17031.6
2023-03-29 10:50:00,17032.2
2023-03-29 10:50:00,17032.2
2023-03-29 10:51:00,17029.8
2023-03-29 10:51:00,17029.8
2023-03-29 10:52:00,17030.65
2023-03-29 10:52:00,17030.65
2023-03-29 10:53:00,17034.2
2023-03-29 10:53:00,17034.2
2023-03-29 10:54:00,17026.85
2023-03-29 10:54:00,17026.85
2023-03-29 10:55:00,17022.6
2023-03-29 10:55:00,17022.6
2023-03-29 10:56:00,17022.7
2023-03-29 10:56:00,17022.7
2023-03-29 10:57:00,17017.75
2023-03-29 10:57:00,17017.75
2023-03-29 10:58:00,17020.7
2023-03-29 10:58:00,17020.7
2023-03-29 10:59:00,17020.9
2023-03-29 10:59:00,17020.9
2023-03-29 11:00:00,17018.4
2023-03-29 11:00:00,17018.4
2023-03-29 11:01:00,17022.6
2023-03-29 11:01:00,17022.6
2023-03-29 11:02:00,17024.55
2023-03-29 11:02:00,17024.55
2023-03-29 11:03:00,17018.45
2023-03-29 11:03:00,17018.45
2023-03-29 11:04:00,17018.6
2023-03-29 11:04:00,17018.6
2023-03-29 11:05:00,17017.05
2023-03-29 11:05:00,17017.05
2023-03-29 11:06:00,17010.5
2023-03-29 11:06:00,17010.5
2023-03-29 11:07:00,17003.4
2023-03-29 11:07:00,17003.4
2023-03-29 11:08:00,16979.55
2023-03-29 11:08:00,16979.55
2023-03-29 11:09:00,16977.5
2023-03-29 11:09:00,16977.5
2023-03-29 11:10:00,16979.2
2023-03-29 11:10:00,16979.2
2023-03-29 11:11:00,16973.65
2023-03-29 11:11:00,16973.65
2023-03-29 11:12:00,16970.45
2023-03-29 11:12:00,16970.45
2023-03-29 11:13:00,16972.25
2023-03-29 11:13:00,16972.25
2023-03-29 11:14:00,16979.85
2023-03-29 11:14:00,16979.85
2023-03-29 11:15:00,16975.35
2023-03-29 11:15:00,16975.35
2023-03-29 11:16:00,16976.1
2023-03-29 11:16:00,16976.1
2023-03-29 11:17:00,16970.6
2023-03-29 11:17:00,16970.6
2023-03-29 11:18:00,16980.6
2023-03-29 11:18:00,16980.6
2023-03-29 11:19:00,16978.25
2023-03-29 11:19:00,16978.25
2023-03-29 11:20:00,16975.65
2023-03-29 11:20:00,16975.65
2023-03-29 11:21:00,16974.9
2023-03-29 11:21:00,16974.9
2023-03-29 11:22:00,16974.95
2023-03-29 11:22:00,16974.95
2023-03-29 11:23:00,16972.4
2023-03-29 11:23:00,16972.4
2023-03-29 11:24:00,16982.4
2023-03-29 11:24:00,16982.4
2023-03-29 11:25:00,16985.8
2023-03-29 11:25:00,16985.8
2023-03-29 11:26:00,16990.5
2023-03-29 11:26:00,16990.5
2023-03-29 11:27:00,16994.45
2023-03-29 11:27:00,16994.45
2023-03-29 11:28:00,16993.1
2023-03-29 11:28:00,16993.1
2023-03-29 11:29:00,16990.55
2023-03-29 11:29:00,16990.55
2023-03-29 11:30:00,16983.85
2023-03-29 11:30:00,16983.85
2023-03-29 11:31:00,16980.6
2023-03-29 11:31:00,16980.6
2023-03-29 11:32:00,16975.45
2023-03-29 11:32:00,16975.45
2023-03-29 11:33:00,16974.35
2023-03-29 11:33:00,16974.35
2023-03-29 11:34:00,16977.65
2023-03-29 11:34:00,16977.65
2023-03-29 11:35:00,16976.55
2023-03-29 11:35:00,16976.55
2023-03-29 11:36:00,16973.5
2023-03-29 11:36:00,16973.5
2023-03-29 11:37:00,16968.55
2023-03-29 11:37:00,16968.55
2023-03-29 11:38:00,16970.15
2023-03-29 11:38:00,16970.15
2023-03-29 11:39:00,16969.8
2023-03-29 11:39:00,16969.8
2023-03-29 11:40:00,16968.75
2023-03-29 11:40:00,16968.75
2023-03-29 11:41:00,16969.3
2023-03-29 11:41:00,16969.3
2023-03-29 11:42:00,16972.25
2023-03-29 11:42:00,16972.25
2023-03-29 11:43:00,16969.65
2023-03-29 11:43:00,16969.65
2023-03-29 11:44:00,16967.35
2023-03-29 11:44:00,16967.35
2023-03-29 11:45:00,16967.7
2023-03-29 11:45:00,16967.7
2023-03-29 11:46:00,16968.65
2023-03-29 11:46:00,16968.65
2023-03-29 11:47:00,16970.45
2023-03-29 11:47:00,16970.45
2023-03-29 11:48:00,16979.2
2023-03-29 11:48:00,16979.2
2023-03-29 11:49:00,16978.5
2023-03-29 11:49:00,16978.5
2023-03-29 11:50:00,16972.15
2023-03-29 11:50:00,16972.15
2023-03-29 11:51:00,16962.25
2023-03-29 11:51:00,16962.25
2023-03-29 11:52:00,16966.8
2023-03-29 11:52:00,16966.8
2023-03-29 11:53:00,16968.4
2023-03-29 11:53:00,16968.4
2023-03-29 11:54:00,16974
2023-03-29 11:54:00,16974
2023-03-29 11:55:00,16975.9
2023-03-29 11:55:00,16975.9
2023-03-29 11:56:00,16975.9
2023-03-29 11:56:00,16975.9
2023-03-29 11:57:00,16977.2
2023-03-29 11:57:00,16977.2
2023-03-29 11:58:00,16976.25
2023-03-29 11:58:00,16976.25
2023-03-29 11:59:00,16972.35
2023-03-29 11:59:00,16972.35
2023-03-29 12:00:00,16975.15
2023-03-29 12:00:00,16975.15
2023-03-29 12:01:00,16976.65
2023-03-29 12:01:00,16976.65
2023-03-29 12:02:00,16975.9
2023-03-29 12:02:00,16975.9
2023-03-29 12:03:00,16972.3
2023-03-29 12:03:00,16972.3
2023-03-29 12:04:00,16963.45
2023-03-29 12:04:00,16963.45
2023-03-29 12:05:00,16965.45
2023-03-29 12:05:00,16965.45
2023-03-29 12:06:00,16964.3
2023-03-29 12:06:00,16964.3
2023-03-29 12:07:00,16960.65
2023-03-29 12:07:00,16960.65
2023-03-29 12:08:00,16958.05
2023-03-29 12:08:00,16958.05
2023-03-29 12:09:00,16951.55
2023-03-29 12:09:00,16951.55
2023-03-29 12:10:00,16944.4
2023-03-29 12:10:00,16944.4
2023-03-29 12:11:00,16949.25
2023-03-29 12:11:00,16949.25
2023-03-29 12:12:00,16948.85
2023-03-29 12:12:00,16948.85
2023-03-29 12:13:00,16954.35
2023-03-29 12:13:00,16954.35
2023-03-29 12:14:00,16951.5
2023-03-29 12:14:00,16951.5
2023-03-29 12:15:00,16951.65
2023-03-29 12:15:00,16951.65
2023-03-29 12:16:00,16954
2023-03-29 12:16:00,16954
2023-03-29 12:17:00,16951.35
2023-03-29 12:17:00,16951.35
2023-03-29 12:18:00,16952.45
2023-03-29 12:18:00,16952.45
2023-03-29 12:19:00,16942.85
2023-03-29 12:19:00,16942.85
2023-03-29 12:20:00,16944.8
2023-03-29 12:20:00,16944.8
2023-03-29 12:21:00,16946.6
2023-03-29 12:21:00,16946.6
2023-03-29 12:22:00,16952.35
2023-03-29 12:22:00,16952.35
2023-03-29 12:23:00,16950.35
2023-03-29 12:23:00,16950.35
2023-03-29 12:24:00,16949.25
2023-03-29 12:24:00,16949.25
2023-03-29 12:25:00,16948.25
2023-03-29 12:25:00,16948.25
2023-03-29 12:26:00,16946.5
2023-03-29 12:26:00,16946.5
2023-03-29 12:27:00,16947.15
2023-03-29 12:27:00,16947.15
2023-03-29 12:28:00,16949.1
2023-03-29 12:28:00,16949.1
2023-03-29 12:29:00,16954.6
2023-03-29 12:29:00,16954.6
2023-03-29 12:30:00,16949.15
2023-03-29 12:30:00,16949.15
2023-03-29 12:31:00,16951.55
2023-03-29 12:31:00,16951.55
2023-03-29 12:32:00,16949.8
2023-03-29 12:32:00,16949.8
2023-03-29 12:33:00,16948.45
2023-03-29 12:33:00,16948.45
2023-03-29 12:34:00,16948.4
2023-03-29 12:34:00,16948.4
2023-03-29 12:35:00,16956.75
2023-03-29 12:35:00,16956.75
2023-03-29 12:36:00,16962.9
2023-03-29 12:36:00,16962.9
2023-03-29 12:37:00,16962.8
2023-03-29 12:37:00,16962.8
2023-03-29 12:38:00,16957.55
2023-03-29 12:38:00,16957.55
2023-03-29 12:39:00,16955.25
2023-03-29 12:39:00,16955.25
2023-03-29 12:40:00,16956.9
2023-03-29 12:40:00,16956.9
2023-03-29 12:41:00,16958.45
2023-03-29 12:41:00,16958.45
2023-03-29 12:42:00,16956.45
2023-03-29 12:42:00,16956.45
2023-03-29 12:43:00,16956.15
2023-03-29 12:43:00,16956.15
2023-03-29 12:44:00,16956.5
2023-03-29 12:44:00,16956.5
2023-03-29 12:45:00,16962.15
2023-03-29 12:45:00,16962.15
2023-03-29 12:46:00,16965.15
2023-03-29 12:46:00,16965.15
2023-03-29 12:47:00,16964
2023-03-29 12:47:00,16964
2023-03-29 12:48:00,16971.05
2023-03-29 12:48:00,16971.05
2023-03-29 12:49:00,16973
2023-03-29 12:49:00,16973
2023-03-29 12:50:00,16969.7
2023-03-29 12:50:00,16969.7
2023-03-29 12:51:00,16969.75
2023-03-29 12:51:00,16969.75
2023-03-29 12:52:00,16971.55
2023-03-29 12:52:00,16971.55
2023-03-29 12:53:00,16966.15
2023-03-29 12:53:00,16966.15
2023-03-29 12:54:00,16965.15
2023-03-29 12:54:00,16965.15
2023-03-29 12:55:00,16959.35
2023-03-29 12:55:00,16959.35
2023-03-29 12:56:00,16966.45
2023-03-29 12:56:00,16966.45
2023-03-29 12:57:00,16971.4
2023-03-29 12:57:00,16971.4
2023-03-29 12:58:00,16972.75
2023-03-29 12:58:00,16972.75
2023-03-29 12:59:00,16972.8
2023-03-29 12:59:00,16972.8
2023-03-29 13:00:00,16978.4
2023-03-29 13:00:00,16978.4
2023-03-29 13:01:00,16983.8
2023-03-29 13:01:00,16983.8
2023-03-29 13:02:00,16984.15
2023-03-29 13:02:00,16984.15
2023-03-29 13:03:00,16984.7
2023-03-29 13:03:00,16984.7
2023-03-29 13:04:00,16974.4
2023-03-29 13:04:00,16974.4
2023-03-29 13:05:00,16972.25
2023-03-29 13:05:00,16972.25
2023-03-29 13:06:00,16983.4
2023-03-29 13:06:00,16983.4
2023-03-29 13:07:00,16984.3
2023-03-29 13:07:00,16984.3
2023-03-29 13:08:00,16978.6
2023-03-29 13:08:00,16978.6
2023-03-29 13:09:00,16976.8
2023-03-29 13:09:00,16976.8
2023-03-29 13:10:00,16985.05
2023-03-29 13:10:00,16985.05
2023-03-29 13:11:00,16984.75
2023-03-29 13:11:00,16984.75
2023-03-29 13:12:00,16986.45
2023-03-29 13:12:00,16986.45
2023-03-29 13:13:00,16987.25
2023-03-29 13:13:00,16987.25
2023-03-29 13:14:00,16981.8
2023-03-29 13:14:00,16981.8
2023-03-29 13:15:00,16984.65
2023-03-29 13:15:00,16984.65
2023-03-29 13:16:00,16991.45
2023-03-29 13:16:00,16991.45
2023-03-29 13:17:00,16999.15
2023-03-29 13:17:00,16999.15
2023-03-29 13:18:00,16997.65
2023-03-29 13:18:00,16997.65
2023-03-29 13:19:00,17000.05
2023-03-29 13:19:00,17000.05
2023-03-29 13:20:00,17009.3
2023-03-29 13:20:00,17009.3
2023-03-29 13:21:00,17012.1
2023-03-29 13:21:00,17012.1
2023-03-29 13:22:00,17013.65
2023-03-29 13:22:00,17013.65
2023-03-29 13:23:00,17017.35
2023-03-29 13:23:00,17017.35
2023-03-29 13:24:00,17012.3
2023-03-29 13:24:00,17012.3
2023-03-29 13:25:00,17016.45
2023-03-29 13:25:00,17016.45
2023-03-29 13:26:00,17013.7
2023-03-29 13:26:00,17013.7
2023-03-29 13:27:00,17011.65
2023-03-29 13:27:00,17011.65
2023-03-29 13:28:00,17013.95
2023-03-29 13:28:00,17013.95
2023-03-29 13:29:00,17017.5
2023-03-29 13:29:00,17017.5
2023-03-29 13:30:00,17019.55
2023-03-29 13:30:00,17019.55
2023-03-29 13:31:00,17007
2023-03-29 13:31:00,17007
2023-03-29 13:32:00,17003.8
2023-03-29 13:32:00,17003.8
2023-03-29 13:33:00,17007.05
2023-03-29 13:33:00,17007.05
2023-03-29 13:34:00,17004.65
2023-03-29 13:34:00,17004.65
2023-03-29 13:35:00,17008.5
2023-03-29 13:35:00,17008.5
2023-03-29 13:36:00,17004.1
2023-03-29 13:36:00,17004.1
2023-03-29 13:37:00,17000.6
2023-03-29 13:37:00,17000.6
2023-03-29 13:38:00,16996.35
2023-03-29 13:38:00,16996.35
2023-03-29 13:39:00,16996.3
2023-03-29 13:39:00,16996.3
2023-03-29 13:40:00,16998.5
2023-03-29 13:40:00,16998.5
2023-03-29 13:41:00,17006.4
2023-03-29 13:41:00,17006.4
2023-03-29 13:42:00,17001.95
2023-03-29 13:42:00,17001.95
2023-03-29 13:43:00,16994.9
2023-03-29 13:43:00,16994.9
2023-03-29 13:44:00,17000.45
2023-03-29 13:44:00,17000.45
2023-03-29 13:45:00,17003.35
2023-03-29 13:45:00,17003.35
2023-03-29 13:46:00,17005.7
2023-03-29 13:46:00,17005.7
2023-03-29 13:47:00,17000.1
2023-03-29 13:47:00,17000.1
2023-03-29 13:48:00,17002.65
2023-03-29 13:48:00,17002.65
2023-03-29 13:49:00,17001.65
2023-03-29 13:49:00,17001.65
2023-03-29 13:50:00,17004.3
2023-03-29 13:50:00,17004.3
2023-03-29 13:51:00,16995.4
2023-03-29 13:51:00,16995.4
2023-03-29 13:52:00,17001.15
2023-03-29 13:52:00,17001.15
2023-03-29 13:53:00,17003.4
2023-03-29 13:53:00,17003.4
2023-03-29 13:54:00,17010
2023-03-29 13:54:00,17010
2023-03-29 13:55:00,17011.35
2023-03-29 13:55:00,17011.35
2023-03-29 13:56:00,17026.75
2023-03-29 13:56:00,17026.75
2023-03-29 13:57:00,17024.5
2023-03-29 13:57:00,17024.5
2023-03-29 13:58:00,17024.7
2023-03-29 13:58:00,17024.7
2023-03-29 13:59:00,17026.25
2023-03-29 13:59:00,17026.25
2023-03-29 14:00:00,17026.1
2023-03-29 14:00:00,17026.1
2023-03-29 14:01:00,17033.1
2023-03-29 14:01:00,17033.1
2023-03-29 14:02:00,17036.1
2023-03-29 14:02:00,17036.1
2023-03-29 14:03:00,17044.3
2023-03-29 14:03:00,17044.3
2023-03-29 14:04:00,17046.45
2023-03-29 14:04:00,17046.45
2023-03-29 14:05:00,17051.75
2023-03-29 14:05:00,17051.75
2023-03-29 14:06:00,17041.7
2023-03-29 14:06:00,17041.7
2023-03-29 14:07:00,17043.9
2023-03-29 14:07:00,17043.9
2023-03-29 14:08:00,17041.5
2023-03-29 14:08:00,17041.5
2023-03-29 14:09:00,17045.1
2023-03-29 14:09:00,17045.1
2023-03-29 14:10:00,17037.9
2023-03-29 14:10:00,17037.9
2023-03-29 14:11:00,17038.95
2023-03-29 14:11:00,17038.95
2023-03-29 14:12:00,17041.65
2023-03-29 14:12:00,17041.65
2023-03-29 14:13:00,17043.4
2023-03-29 14:13:00,17043.4
2023-03-29 14:14:00,17042.95
2023-03-29 14:14:00,17042.95
2023-03-29 14:15:00,17046.15
2023-03-29 14:15:00,17046.15
2023-03-29 14:16:00,17055.55
2023-03-29 14:16:00,17055.55
2023-03-29 14:17:00,17054.45
2023-03-29 14:17:00,17054.45
2023-03-29 14:18:00,17045.15
2023-03-29 14:18:00,17045.15
2023-03-29 14:19:00,17029.25
2023-03-29 14:19:00,17029.25
2023-03-29 14:20:00,17026.5
2023-03-29 14:20:00,17026.5
2023-03-29 14:21:00,17016.55
2023-03-29 14:21:00,17016.55
2023-03-29 14:22:00,17015.65
2023-03-29 14:22:00,17015.65
2023-03-29 14:23:00,17025.15
2023-03-29 14:23:00,17025.15
2023-03-29 14:24:00,17025.35
2023-03-29 14:24:00,17025.35
2023-03-29 14:25:00,17024.35
2023-03-29 14:25:00,17024.35
2023-03-29 14:26:00,17024.2
2023-03-29 14:26:00,17024.2
2023-03-29 14:27:00,17020.75
2023-03-29 14:27:00,17020.75
2023-03-29 14:28:00,17017
2023-03-29 14:28:00,17017
2023-03-29 14:29:00,17017.15
2023-03-29 14:29:00,17017.15
2023-03-29 14:30:00,17018.7
2023-03-29 14:30:00,17018.7
2023-03-29 14:31:00,17019.35
2023-03-29 14:31:00,17019.35
2023-03-29 14:32:00,17021.05
2023-03-29 14:32:00,17021.05
2023-03-29 14:33:00,16996.7
2023-03-29 14:33:00,16996.7
2023-03-29 14:34:00,16996.15
2023-03-29 14:34:00,16996.15
2023-03-29 14:35:00,16995.35
2023-03-29 14:35:00,16995.35
2023-03-29 14:36:00,16999.6
2023-03-29 14:36:00,16999.6
2023-03-29 14:37:00,16997.1
2023-03-29 14:37:00,16997.1
2023-03-29 14:38:00,16994.65
2023-03-29 14:38:00,16994.65
2023-03-29 14:39:00,16998.95
2023-03-29 14:39:00,16998.95
2023-03-29 14:40:00,17000
2023-03-29 14:40:00,17000
2023-03-29 14:41:00,17003
2023-03-29 14:41:00,17003
2023-03-29 14:42:00,17007.85
2023-03-29 14:42:00,17007.85
2023-03-29 14:43:00,17002.1
2023-03-29 14:43:00,17002.1
2023-03-29 14:44:00,17004.05
2023-03-29 14:44:00,17004.05
2023-03-29 14:45:00,17005.35
2023-03-29 14:45:00,17005.35
2023-03-29 14:46:00,17006.95
2023-03-29 14:46:00,17006.95
2023-03-29 14:47:00,17007.15
2023-03-29 14:47:00,17007.15
2023-03-29 14:48:00,17010.55
2023-03-29 14:48:00,17010.55
2023-03-29 14:49:00,17011.65
2023-03-29 14:49:00,17011.65
2023-03-29 14:50:00,17015.6
2023-03-29 14:50:00,17015.6
2023-03-29 14:51:00,17017.3
2023-03-29 14:51:00,17017.3
2023-03-29 14:52:00,17014.75
2023-03-29 14:52:00,17014.75
2023-03-29 14:53:00,17005.1
2023-03-29 14:53:00,17005.1
2023-03-29 14:54:00,17011.85
2023-03-29 14:54:00,17011.85
2023-03-29 14:55:00,17019.15
2023-03-29 14:55:00,17019.15
2023-03-29 14:56:00,17012.55
2023-03-29 14:56:00,17012.55
2023-03-29 14:57:00,17013.3
2023-03-29 14:57:00,17013.3
2023-03-29 14:58:00,17018.85
2023-03-29 14:58:00,17018.85
2023-03-29 14:59:00,17017.35
2023-03-29 14:59:00,17017.35
2023-03-29 15:00:00,17025.1
2023-03-29 15:00:00,17025.1
2023-03-29 15:01:00,17043.05
2023-03-29 15:01:00,17043.05
2023-03-29 15:02:00,17050.05
2023-03-29 15:02:00,17050.05
2023-03-29 15:03:00,17050.85
2023-03-29 15:03:00,17050.85
2023-03-29 15:04:00,17062.1
2023-03-29 15:04:00,17062.1
2023-03-29 15:05:00,17054.9
2023-03-29 15:05:00,17054.9
2023-03-29 15:06:00,17057.85
2023-03-29 15:06:00,17057.85
2023-03-29 15:07:00,17060.3
2023-03-29 15:07:00,17060.3
2023-03-29 15:08:00,17069.5
2023-03-29 15:08:00,17069.5
2023-03-29 15:09:00,17071.65
2023-03-29 15:09:00,17071.65
2023-03-29 15:10:00,17071.75
2023-03-29 15:10:00,17071.75
2023-03-29 15:11:00,17080.05
2023-03-29 15:11:00,17080.05
2023-03-29 15:12:00,17079.05
2023-03-29 15:12:00,17079.05
2023-03-29 15:13:00,17089.2
2023-03-29 15:13:00,17089.2
2023-03-29 15:14:00,17093.55
2023-03-29 15:14:00,17093.55
2023-03-29 15:15:00,17093.85
2023-03-29 15:15:00,17093.85
2023-03-29 15:16:00,17087.6
2023-03-29 15:16:00,17087.6
2023-03-29 15:17:00,17089.95
2023-03-29 15:17:00,17089.95
2023-03-29 15:18:00,17094.4
2023-03-29 15:18:00,17094.4
2023-03-29 15:19:00,17098.1
2023-03-29 15:19:00,17098.1
2023-03-29 15:20:00,17100.8
2023-03-29 15:20:00,17100.8
2023-03-29 15:21:00,17105.15
2023-03-29 15:21:00,17105.15
2023-03-29 15:22:00,17105.45
2023-03-29 15:22:00,17105.45
2023-03-29 15:23:00,17105.3
2023-03-29 15:23:00,17105.3
2023-03-29 15:24:00,17113.3
2023-03-29 15:24:00,17113.3
2023-03-29 15:25:00,17110.65
2023-03-29 15:25:00,17110.65
2023-03-29 15:26:00,17115.55
2023-03-29 15:26:00,17115.55
2023-03-29 15:27:00,17115.85
2023-03-29 15:27:00,17115.85
2023-03-29 15:28:00,17118.7
2023-03-29 15:28:00,17118.7
2023-03-29 15:29:00,17120.85
2023-03-29 15:29:00,17120.85
2023-03-29 15:30:00,17117.7
2023-03-29 15:30:00,17117.7
2023-03-29 15:31:00,17117.7
2023-03-29 15:31:00,17117.7
2023-03-31 09:14:00,17210.35
2023-03-31 09:15:00,17218.35
2023-03-31 09:16:00,17242.95
2023-03-31 09:17:00,17244.9
2023-03-31 09:18:00,17257.15
2023-03-31 09:19:00,17254.1
2023-03-31 09:20:00,17251.15
2023-03-31 09:21:00,17258.2
2023-03-31 09:22:00,17258.85
2023-03-31 09:23:00,17269.65
2023-03-31 09:24:00,17273.65
2023-03-31 09:25:00,17271.5
2023-03-31 09:26:00,17273.55
2023-03-31 09:27:00,17261.25
2023-03-31 09:28:00,17260.6
2023-03-31 09:29:00,17260.2
2023-03-31 09:30:00,17272.15
2023-03-31 09:31:00,17267.95
2023-03-31 09:32:00,17262.8
2023-03-31 09:33:00,17266.35
2023-03-31 09:34:00,17256.35
2023-03-31 09:35:00,17258.15
2023-03-31 09:36:00,17266.5
2023-03-31 09:37:00,17268.6
2023-03-31 09:38:00,17265.95
2023-03-31 09:39:00,17264.65
2023-03-31 09:40:00,17269.55
2023-03-31 09:41:00,17287.75
2023-03-31 09:42:00,17281.35
2023-03-31 09:43:00,17285.75
2023-03-31 09:44:00,17283.2
2023-03-31 09:45:00,17280.7
2023-03-31 09:46:00,17278.1
2023-03-31 09:47:00,17277.3
2023-03-31 09:48:00,17274.65
2023-03-31 09:49:00,17279.9
2023-03-31 09:50:00,17280.2
2023-03-31 09:51:00,17279.95
2023-03-31 09:52:00,17268.5
2023-03-31 09:53:00,17276.1
2023-03-31 09:54:00,17280.65
2023-03-31 09:55:00,17281.05
2023-03-31 09:56:00,17273.95
2023-03-31 09:57:00,17276.7
2023-03-31 09:58:00,17268.5
2023-03-31 09:59:00,17265.5
2023-03-31 10:00:00,17261.2
2023-03-31 10:01:00,17267.9
2023-03-31 10:02:00,17275.65
2023-03-31 10:03:00,17278.2
2023-03-31 10:04:00,17278.15
2023-03-31 10:05:00,17273.9
2023-03-31 10:06:00,17269.15
2023-03-31 10:07:00,17264.55
2023-03-31 10:08:00,17259.75
2023-03-31 10:09:00,17265.85
2023-03-31 10:10:00,17265.5
2023-03-31 10:11:00,17260.65
2023-03-31 10:12:00,17255.8
2023-03-31 10:13:00,17259.85
2023-03-31 10:14:00,17257.2
2023-03-31 10:15:00,17260
2023-03-31 10:16:00,17263.65
2023-03-31 10:17:00,17267.6
2023-03-31 10:18:00,17264.2
2023-03-31 10:19:00,17265.5
2023-03-31 10:20:00,17260.7
2023-03-31 10:21:00,17258.9
2023-03-31 10:22:00,17255.2
2023-03-31 10:23:00,17261.5
2023-03-31 10:24:00,17263.55
2023-03-31 10:25:00,17261.45
2023-03-31 10:26:00,17259.75
2023-03-31 10:27:00,17254.35
2023-03-31 10:28:00,17256.2
2023-03-31 10:29:00,17256.4
2023-03-31 10:30:00,17250.7
2023-03-31 10:31:00,17251.3
2023-03-31 10:32:00,17248.7
2023-03-31 10:33:00,17244.1
2023-03-31 10:34:00,17242.95
